  6.0, 10.0,  1.0, 17.0,  2.0, 12.4, 81.3,974.6, 33.8,68.57405574901684,  1.0,  0.0,123.41591964624024
  6.0, 10.0,  1.0, 18.0,  2.0, 12.4, 81.0,975.3, 33.4,66.07135298445418,  1.0,  0.0,91.80743080310762
  6.0, 10.0,  1.0, 19.0,  2.0, 12.3, 80.7,975.5, 33.2,63.56865021989152,  1.0,  0.0,63.060327559069606
  6.0, 10.0,  1.0, 20.0,  2.0, 12.2, 80.3,973.9, 34.2,61.06594745532887,  1.0,  0.0,30.44505641545797
  6.0, 10.0,  1.0, 21.0,  2.0, 12.3, 80.2,972.9, 34.8,58.563244690766204,  1.0,  0.0,14.765093447532735
  6.0, 10.0,  1.0, 22.0,  2.0, 12.6, 80.3,972.2, 35.1,56.06054192620355,  1.0,  0.0,11.039359244306718
  6.0, 10.0,  1.0, 23.0,  2.0, 12.9, 80.5,972.1, 35.2,53.55783916164089,  1.0,  0.0,27.079687631020434
  6.0, 10.0,  1.0, 24.0,  2.0, 13.0, 80.9,971.9, 35.3,51.05513639707823,  1.0,  0.0,66.93049890220897
  6.0, 10.0,  1.0, 25.0,  2.0, 13.2, 81.1,972.8, 34.8,48.55243363251557,  1.0,  0.0,84.26984542322263
  6.0, 10.0,  1.0, 26.0,  2.0, 13.4, 81.5,972.7, 34.8,46.04973086795292,  1.0,  0.0,128.53989183059232
  6.0, 10.0,  1.0, 27.0,  2.0, 13.6, 81.8,973.0, 34.7,43.54702810339026,  1.0,  0.0,164.2055808862054
  6.0, 10.0,  1.0, 28.0,  2.0, 13.7, 82.2,972.9, 34.7,41.04432533882759,  1.0,  0.0,209.88020411802395
  6.0, 10.0,  1.0, 29.0,  2.0, 13.9, 82.7,972.6, 34.9,38.541622574264935,  1.0,  0.0,268.40501200832165
  6.0, 10.0,  1.0, 30.0,  2.0, 14.2, 83.5,972.8, 34.8,36.03891980970228,  1.0,  0.0,293.9083518197173
  6.0, 10.0,  1.0, 31.0,  2.0, 14.5, 84.0,972.6, 34.9,33.53621704513962,  1.0,  0.0,296.4490934136578
  6.0, 10.0,  1.0, 32.0,  2.0, 14.7, 84.3,971.8, 35.4,31.033514280576966,  1.0,  0.0,303.13251471109976
  6.0, 10.0,  1.0, 33.0,  2.0, 14.9, 84.4,972.9, 34.8,28.53081151601431,  1.0,  0.0,297.0811553810796
  6.0, 10.0,  1.0, 34.0,  2.0, 15.0, 84.2,970.4, 36.2,26.02810875145164,  1.0,  0.0,272.8047311797036
  6.0, 10.0,  1.0, 35.0,  2.0, 15.1, 83.9,963.8, 39.7,23.525405986888984,  2.0,  0.0,240.32428016452445
  6.0, 10.0,  1.0, 36.0,  2.0, 15.3, 83.5,958.9, 42.2,21.022703222326328,  2.0,  0.0,192.99693295890305
  6.0, 10.0,  1.0, 37.0,  2.0, 15.4, 83.0,950.3, 46.4,18.520000457763672,  3.0,  0.0,150.24300238046277
